file_name,label,binary_label
IMAGE_2303.jpg,no_tumor,negative
IMAGE_2304.jpg,meningioma_tumor,positive
IMAGE_2305.jpg,pituitary_tumor,positive
IMAGE_2306.jpg,no_tumor,negative
IMAGE_2307.jpg,no_tumor,negative
IMAGE_2308.jpg,pituitary_tumor,positive
IMAGE_2309.jpg,pituitary_tumor,positive
IMAGE_2310.jpg,glioma_tumor,positive
IMAGE_2311.jpg,meningioma_tumor,positive
IMAGE_2312.jpg,pituitary_tumor,positive
IMAGE_2313.jpg,no_tumor,negative
IMAGE_2314.jpg,glioma_tumor,positive
IMAGE_2315.jpg,glioma_tumor,positive
IMAGE_2316.jpg,pituitary_tumor,positive
IMAGE_2317.jpg,meningioma_tumor,positive
IMAGE_2318.jpg,no_tumor,negative
IMAGE_2319.jpg,meningioma_tumor,positive
IMAGE_2320.jpg,no_tumor,negative
IMAGE_2321.jpg,no_tumor,negative
IMAGE_2322.jpg,pituitary_tumor,positive
IMAGE_2323.jpg,meningioma_tumor,positive
IMAGE_2324.jpg,pituitary_tumor,positive
IMAGE_2325.jpg,no_tumor,negative
IMAGE_2326.jpg,no_tumor,negative
IMAGE_2327.jpg,meningioma_tumor,positive
IMAGE_2328.jpg,no_tumor,negative
IMAGE_2329.jpg,meningioma_tumor,positive
IMAGE_2330.jpg,pituitary_tumor,positive
IMAGE_2331.jpg,glioma_tumor,positive
IMAGE_2332.jpg,meningioma_tumor,positive
IMAGE_2333.jpg,glioma_tumor,positive
IMAGE_2334.jpg,glioma_tumor,positive
IMAGE_2335.jpg,no_tumor,negative
IMAGE_2336.jpg,meningioma_tumor,positive
IMAGE_2337.jpg,pituitary_tumor,positive
IMAGE_2338.jpg,glioma_tumor,positive
IMAGE_2339.jpg,pituitary_tumor,positive
IMAGE_2340.jpg,meningioma_tumor,positive
IMAGE_2341.jpg,pituitary_tumor,positive
IMAGE_2342.jpg,glioma_tumor,positive
IMAGE_2343.jpg,glioma_tumor,positive
IMAGE_2344.jpg,glioma_tumor,positive
IMAGE_2345.jpg,meningioma_tumor,positive
IMAGE_2346.jpg,pituitary_tumor,positive
IMAGE_2347.jpg,pituitary_tumor,positive
IMAGE_2348.jpg,glioma_tumor,positive
IMAGE_2349.jpg,glioma_tumor,positive
IMAGE_2350.jpg,meningioma_tumor,positive
IMAGE_2351.jpg,glioma_tumor,positive
IMAGE_2352.jpg,no_tumor,negative
IMAGE_2353.jpg,meningioma_tumor,positive
IMAGE_2354.jpg,no_tumor,negative
IMAGE_2355.jpg,no_tumor,negative
IMAGE_2356.jpg,no_tumor,negative
IMAGE_2357.jpg,pituitary_tumor,positive
IMAGE_2358.jpg,pituitary_tumor,positive
IMAGE_2359.jpg,meningioma_tumor,positive
IMAGE_2360.jpg,glioma_tumor,positive
IMAGE_2361.jpg,glioma_tumor,positive
IMAGE_2362.jpg,meningioma_tumor,positive
IMAGE_2363.jpg,pituitary_tumor,positive
IMAGE_2364.jpg,meningioma_tumor,positive
IMAGE_2365.jpg,no_tumor,negative
IMAGE_2366.jpg,no_tumor,negative
IMAGE_2367.jpg,meningioma_tumor,positive
IMAGE_2368.jpg,glioma_tumor,positive
IMAGE_2369.jpg,pituitary_tumor,positive
IMAGE_2370.jpg,glioma_tumor,positive
IMAGE_2371.jpg,no_tumor,negative
IMAGE_2372.jpg,pituitary_tumor,positive
IMAGE_2373.jpg,pituitary_tumor,positive
IMAGE_2374.jpg,meningioma_tumor,positive
IMAGE_2375.jpg,glioma_tumor,positive
IMAGE_2376.jpg,pituitary_tumor,positive
IMAGE_2377.jpg,glioma_tumor,positive
IMAGE_2378.jpg,no_tumor,negative
IMAGE_2379.jpg,glioma_tumor,positive
IMAGE_2380.jpg,meningioma_tumor,positive
IMAGE_2381.jpg,meningioma_tumor,positive
IMAGE_2382.jpg,pituitary_tumor,positive
IMAGE_2383.jpg,no_tumor,negative
IMAGE_2384.jpg,no_tumor,negative
IMAGE_2385.jpg,meningioma_tumor,positive
IMAGE_2386.jpg,glioma_tumor,positive
IMAGE_2387.jpg,glioma_tumor,positive
IMAGE_2388.jpg,pituitary_tumor,positive
IMAGE_2389.jpg,glioma_tumor,positive
IMAGE_2390.jpg,glioma_tumor,positive
IMAGE_2391.jpg,meningioma_tumor,positive
IMAGE_2392.jpg,pituitary_tumor,positive
IMAGE_2393.jpg,meningioma_tumor,positive
IMAGE_2394.jpg,no_tumor,negative
IMAGE_2395.jpg,glioma_tumor,positive
IMAGE_2396.jpg,glioma_tumor,positive
IMAGE_2397.jpg,glioma_tumor,positive
IMAGE_2398.jpg,pituitary_tumor,positive
IMAGE_2399.jpg,glioma_tumor,positive
IMAGE_2400.jpg,meningioma_tumor,positive
IMAGE_2401.jpg,no_tumor,negative
IMAGE_2402.jpg,glioma_tumor,positive
IMAGE_2403.jpg,pituitary_tumor,positive
IMAGE_2404.jpg,meningioma_tumor,positive
IMAGE_2405.jpg,meningioma_tumor,positive
IMAGE_2406.jpg,meningioma_tumor,positive
IMAGE_2407.jpg,no_tumor,negative
IMAGE_2408.jpg,pituitary_tumor,positive
IMAGE_2409.jpg,meningioma_tumor,positive
IMAGE_2410.jpg,glioma_tumor,positive
IMAGE_2411.jpg,no_tumor,negative
IMAGE_2412.jpg,meningioma_tumor,positive
IMAGE_2413.jpg,glioma_tumor,positive
IMAGE_2414.jpg,no_tumor,negative
IMAGE_2415.jpg,pituitary_tumor,positive
IMAGE_2416.jpg,pituitary_tumor,positive
IMAGE_2417.jpg,pituitary_tumor,positive
IMAGE_2418.jpg,meningioma_tumor,positive
IMAGE_2419.jpg,pituitary_tumor,positive
IMAGE_2420.jpg,meningioma_tumor,positive
IMAGE_2421.jpg,pituitary_tumor,positive
IMAGE_2422.jpg,meningioma_tumor,positive
IMAGE_2423.jpg,meningioma_tumor,positive
IMAGE_2424.jpg,meningioma_tumor,positive
IMAGE_2425.jpg,no_tumor,negative
IMAGE_2426.jpg,pituitary_tumor,positive
IMAGE_2427.jpg,no_tumor,negative
IMAGE_2428.jpg,meningioma_tumor,positive
IMAGE_2429.jpg,meningioma_tumor,positive
IMAGE_2430.jpg,glioma_tumor,positive
IMAGE_2431.jpg,no_tumor,negative
IMAGE_2432.jpg,no_tumor,negative
IMAGE_2433.jpg,pituitary_tumor,positive
IMAGE_2434.jpg,glioma_tumor,positive
IMAGE_2435.jpg,no_tumor,negative
IMAGE_2436.jpg,glioma_tumor,positive
IMAGE_2437.jpg,meningioma_tumor,positive
IMAGE_2438.jpg,glioma_tumor,positive
IMAGE_2439.jpg,no_tumor,negative
IMAGE_2440.jpg,pituitary_tumor,positive
IMAGE_2441.jpg,meningioma_tumor,positive
IMAGE_2442.jpg,meningioma_tumor,positive
IMAGE_2443.jpg,glioma_tumor,positive
IMAGE_2444.jpg,glioma_tumor,positive
IMAGE_2445.jpg,no_tumor,negative
IMAGE_2446.jpg,pituitary_tumor,positive
IMAGE_2447.jpg,pituitary_tumor,positive
IMAGE_2448.jpg,pituitary_tumor,positive
IMAGE_2449.jpg,meningioma_tumor,positive
IMAGE_2450.jpg,glioma_tumor,positive
IMAGE_2451.jpg,glioma_tumor,positive
IMAGE_2452.jpg,pituitary_tumor,positive
IMAGE_2453.jpg,pituitary_tumor,positive
IMAGE_2454.jpg,glioma_tumor,positive
IMAGE_2455.jpg,no_tumor,negative
IMAGE_2456.jpg,pituitary_tumor,positive
IMAGE_2457.jpg,glioma_tumor,positive
IMAGE_2458.jpg,pituitary_tumor,positive
IMAGE_2459.jpg,pituitary_tumor,positive
IMAGE_2460.jpg,meningioma_tumor,positive
IMAGE_2461.jpg,meningioma_tumor,positive
IMAGE_2462.jpg,glioma_tumor,positive
IMAGE_2463.jpg,no_tumor,negative
IMAGE_2464.jpg,no_tumor,negative
IMAGE_2465.jpg,glioma_tumor,positive
IMAGE_2466.jpg,glioma_tumor,positive
IMAGE_2467.jpg,pituitary_tumor,positive
IMAGE_2468.jpg,meningioma_tumor,positive
IMAGE_2469.jpg,pituitary_tumor,positive
IMAGE_2470.jpg,meningioma_tumor,positive
IMAGE_2471.jpg,glioma_tumor,positive
IMAGE_2472.jpg,glioma_tumor,positive
IMAGE_2473.jpg,pituitary_tumor,positive
IMAGE_2474.jpg,glioma_tumor,positive
IMAGE_2475.jpg,pituitary_tumor,positive
IMAGE_2476.jpg,pituitary_tumor,positive
IMAGE_2477.jpg,no_tumor,negative
IMAGE_2478.jpg,meningioma_tumor,positive
IMAGE_2479.jpg,no_tumor,negative
IMAGE_2480.jpg,meningioma_tumor,positive
IMAGE_2481.jpg,meningioma_tumor,positive
IMAGE_2482.jpg,meningioma_tumor,positive
IMAGE_2483.jpg,meningioma_tumor,positive
IMAGE_2484.jpg,glioma_tumor,positive
IMAGE_2485.jpg,meningioma_tumor,positive
IMAGE_2486.jpg,meningioma_tumor,positive
IMAGE_2487.jpg,no_tumor,negative
IMAGE_2488.jpg,meningioma_tumor,positive
IMAGE_2489.jpg,meningioma_tumor,positive
IMAGE_2490.jpg,pituitary_tumor,positive
IMAGE_2491.jpg,pituitary_tumor,positive
IMAGE_2492.jpg,glioma_tumor,positive
IMAGE_2493.jpg,glioma_tumor,positive
IMAGE_2494.jpg,meningioma_tumor,positive
IMAGE_2495.jpg,glioma_tumor,positive
IMAGE_2496.jpg,glioma_tumor,positive
IMAGE_2497.jpg,meningioma_tumor,positive
IMAGE_2498.jpg,meningioma_tumor,positive
IMAGE_2499.jpg,pituitary_tumor,positive
IMAGE_2500.jpg,glioma_tumor,positive
IMAGE_2501.jpg,no_tumor,negative
IMAGE_2502.jpg,pituitary_tumor,positive
IMAGE_2503.jpg,meningioma_tumor,positive
IMAGE_2504.jpg,meningioma_tumor,positive
IMAGE_2505.jpg,pituitary_tumor,positive
IMAGE_2506.jpg,pituitary_tumor,positive
IMAGE_2507.jpg,glioma_tumor,positive
IMAGE_2508.jpg,meningioma_tumor,positive
IMAGE_2509.jpg,meningioma_tumor,positive
IMAGE_2510.jpg,no_tumor,negative
IMAGE_2511.jpg,no_tumor,negative
IMAGE_2512.jpg,meningioma_tumor,positive
IMAGE_2513.jpg,meningioma_tumor,positive
IMAGE_2514.jpg,pituitary_tumor,positive
IMAGE_2515.jpg,glioma_tumor,positive
IMAGE_2516.jpg,no_tumor,negative
IMAGE_2517.jpg,pituitary_tumor,positive
IMAGE_2518.jpg,glioma_tumor,positive
IMAGE_2519.jpg,pituitary_tumor,positive
IMAGE_2520.jpg,meningioma_tumor,positive
IMAGE_2521.jpg,glioma_tumor,positive
IMAGE_2522.jpg,glioma_tumor,positive
IMAGE_2523.jpg,no_tumor,negative
IMAGE_2524.jpg,pituitary_tumor,positive
IMAGE_2525.jpg,meningioma_tumor,positive
IMAGE_2526.jpg,meningioma_tumor,positive
IMAGE_2527.jpg,glioma_tumor,positive
IMAGE_2528.jpg,meningioma_tumor,positive
IMAGE_2529.jpg,meningioma_tumor,positive
IMAGE_2530.jpg,glioma_tumor,positive
IMAGE_2531.jpg,glioma_tumor,positive
IMAGE_2532.jpg,no_tumor,negative
IMAGE_2533.jpg,pituitary_tumor,positive
IMAGE_2534.jpg,meningioma_tumor,positive
IMAGE_2535.jpg,no_tumor,negative
IMAGE_2536.jpg,glioma_tumor,positive
IMAGE_2537.jpg,meningioma_tumor,positive
IMAGE_2538.jpg,no_tumor,negative
IMAGE_2539.jpg,meningioma_tumor,positive
IMAGE_2540.jpg,pituitary_tumor,positive
IMAGE_2541.jpg,glioma_tumor,positive
IMAGE_2542.jpg,glioma_tumor,positive
IMAGE_2543.jpg,pituitary_tumor,positive
IMAGE_2544.jpg,glioma_tumor,positive
IMAGE_2545.jpg,meningioma_tumor,positive
IMAGE_2546.jpg,pituitary_tumor,positive
IMAGE_2547.jpg,glioma_tumor,positive
IMAGE_2548.jpg,meningioma_tumor,positive
IMAGE_2549.jpg,glioma_tumor,positive
IMAGE_2550.jpg,no_tumor,negative
IMAGE_2551.jpg,meningioma_tumor,positive
IMAGE_2552.jpg,meningioma_tumor,positive
IMAGE_2553.jpg,meningioma_tumor,positive
IMAGE_2554.jpg,pituitary_tumor,positive
IMAGE_2555.jpg,no_tumor,negative
IMAGE_2556.jpg,glioma_tumor,positive
IMAGE_2557.jpg,pituitary_tumor,positive
IMAGE_2558.jpg,meningioma_tumor,positive
IMAGE_2559.jpg,pituitary_tumor,positive
IMAGE_2560.jpg,glioma_tumor,positive
IMAGE_2561.jpg,no_tumor,negative
IMAGE_2562.jpg,meningioma_tumor,positive
IMAGE_2563.jpg,pituitary_tumor,positive
IMAGE_2564.jpg,meningioma_tumor,positive
IMAGE_2565.jpg,meningioma_tumor,positive
IMAGE_2566.jpg,pituitary_tumor,positive
IMAGE_2567.jpg,glioma_tumor,positive
IMAGE_2568.jpg,glioma_tumor,positive
IMAGE_2569.jpg,no_tumor,negative
IMAGE_2570.jpg,glioma_tumor,positive
IMAGE_2571.jpg,pituitary_tumor,positive
IMAGE_2572.jpg,meningioma_tumor,positive
IMAGE_2573.jpg,glioma_tumor,positive
IMAGE_2574.jpg,meningioma_tumor,positive
IMAGE_2575.jpg,meningioma_tumor,positive
IMAGE_2576.jpg,no_tumor,negative
IMAGE_2577.jpg,pituitary_tumor,positive
IMAGE_2578.jpg,glioma_tumor,positive
IMAGE_2579.jpg,glioma_tumor,positive
IMAGE_2580.jpg,pituitary_tumor,positive
IMAGE_2581.jpg,no_tumor,negative
IMAGE_2582.jpg,glioma_tumor,positive
IMAGE_2583.jpg,meningioma_tumor,positive
IMAGE_2584.jpg,glioma_tumor,positive
IMAGE_2585.jpg,glioma_tumor,positive
IMAGE_2586.jpg,meningioma_tumor,positive
IMAGE_2587.jpg,meningioma_tumor,positive
IMAGE_2588.jpg,pituitary_tumor,positive
IMAGE_2589.jpg,glioma_tumor,positive
IMAGE_2590.jpg,pituitary_tumor,positive
IMAGE_2591.jpg,pituitary_tumor,positive
IMAGE_2592.jpg,pituitary_tumor,positive
IMAGE_2593.jpg,pituitary_tumor,positive
IMAGE_2594.jpg,meningioma_tumor,positive
IMAGE_2595.jpg,meningioma_tumor,positive
IMAGE_2596.jpg,glioma_tumor,positive
IMAGE_2597.jpg,meningioma_tumor,positive
IMAGE_2598.jpg,pituitary_tumor,positive
IMAGE_2599.jpg,no_tumor,negative
IMAGE_2600.jpg,meningioma_tumor,positive
IMAGE_2601.jpg,glioma_tumor,positive
IMAGE_2602.jpg,glioma_tumor,positive
IMAGE_2603.jpg,pituitary_tumor,positive
IMAGE_2604.jpg,meningioma_tumor,positive
IMAGE_2605.jpg,glioma_tumor,positive
IMAGE_2606.jpg,pituitary_tumor,positive
IMAGE_2607.jpg,no_tumor,negative
IMAGE_2608.jpg,glioma_tumor,positive
IMAGE_2609.jpg,pituitary_tumor,positive
IMAGE_2610.jpg,glioma_tumor,positive
IMAGE_2611.jpg,meningioma_tumor,positive
IMAGE_2612.jpg,glioma_tumor,positive
IMAGE_2613.jpg,pituitary_tumor,positive
IMAGE_2614.jpg,glioma_tumor,positive
IMAGE_2615.jpg,no_tumor,negative
IMAGE_2616.jpg,meningioma_tumor,positive
IMAGE_2617.jpg,pituitary_tumor,positive
IMAGE_2618.jpg,meningioma_tumor,positive
IMAGE_2619.jpg,pituitary_tumor,positive
IMAGE_2620.jpg,meningioma_tumor,positive
IMAGE_2621.jpg,pituitary_tumor,positive
IMAGE_2622.jpg,meningioma_tumor,positive
IMAGE_2623.jpg,pituitary_tumor,positive
IMAGE_2624.jpg,meningioma_tumor,positive
IMAGE_2625.jpg,no_tumor,negative
IMAGE_2626.jpg,glioma_tumor,positive
IMAGE_2627.jpg,glioma_tumor,positive
IMAGE_2628.jpg,pituitary_tumor,positive
IMAGE_2629.jpg,pituitary_tumor,positive
IMAGE_2630.jpg,pituitary_tumor,positive
IMAGE_2631.jpg,no_tumor,negative
IMAGE_2632.jpg,pituitary_tumor,positive
IMAGE_2633.jpg,no_tumor,negative
IMAGE_2634.jpg,no_tumor,negative
IMAGE_2635.jpg,meningioma_tumor,positive
IMAGE_2636.jpg,pituitary_tumor,positive
IMAGE_2637.jpg,no_tumor,negative
IMAGE_2638.jpg,glioma_tumor,positive
IMAGE_2639.jpg,glioma_tumor,positive
IMAGE_2640.jpg,pituitary_tumor,positive
IMAGE_2641.jpg,glioma_tumor,positive
IMAGE_2642.jpg,meningioma_tumor,positive
IMAGE_2643.jpg,meningioma_tumor,positive
IMAGE_2644.jpg,no_tumor,negative
IMAGE_2645.jpg,pituitary_tumor,positive
IMAGE_2646.jpg,meningioma_tumor,positive
IMAGE_2647.jpg,pituitary_tumor,positive
IMAGE_2648.jpg,meningioma_tumor,positive
IMAGE_2649.jpg,glioma_tumor,positive
IMAGE_2650.jpg,pituitary_tumor,positive
IMAGE_2651.jpg,meningioma_tumor,positive
IMAGE_2652.jpg,meningioma_tumor,positive
IMAGE_2653.jpg,pituitary_tumor,positive
IMAGE_2654.jpg,no_tumor,negative
IMAGE_2655.jpg,meningioma_tumor,positive
IMAGE_2656.jpg,no_tumor,negative
IMAGE_2657.jpg,meningioma_tumor,positive
IMAGE_2658.jpg,pituitary_tumor,positive
IMAGE_2659.jpg,glioma_tumor,positive
IMAGE_2660.jpg,pituitary_tumor,positive
IMAGE_2661.jpg,glioma_tumor,positive
IMAGE_2662.jpg,pituitary_tumor,positive
IMAGE_2663.jpg,pituitary_tumor,positive
IMAGE_2664.jpg,meningioma_tumor,positive
IMAGE_2665.jpg,pituitary_tumor,positive
IMAGE_2666.jpg,glioma_tumor,positive
IMAGE_2667.jpg,glioma_tumor,positive
IMAGE_2668.jpg,pituitary_tumor,positive
IMAGE_2669.jpg,meningioma_tumor,positive
IMAGE_2670.jpg,meningioma_tumor,positive
IMAGE_2671.jpg,meningioma_tumor,positive
IMAGE_2672.jpg,pituitary_tumor,positive
IMAGE_2673.jpg,glioma_tumor,positive
IMAGE_2674.jpg,meningioma_tumor,positive
IMAGE_2675.jpg,glioma_tumor,positive
IMAGE_2676.jpg,pituitary_tumor,positive
IMAGE_2677.jpg,glioma_tumor,positive
IMAGE_2678.jpg,glioma_tumor,positive
IMAGE_2679.jpg,pituitary_tumor,positive
IMAGE_2680.jpg,meningioma_tumor,positive
IMAGE_2681.jpg,glioma_tumor,positive
IMAGE_2682.jpg,meningioma_tumor,positive
IMAGE_2683.jpg,pituitary_tumor,positive
IMAGE_2684.jpg,glioma_tumor,positive
IMAGE_2685.jpg,no_tumor,negative
IMAGE_2686.jpg,glioma_tumor,positive
IMAGE_2687.jpg,glioma_tumor,positive
IMAGE_2688.jpg,glioma_tumor,positive
IMAGE_2689.jpg,meningioma_tumor,positive
IMAGE_2690.jpg,glioma_tumor,positive
IMAGE_2691.jpg,no_tumor,negative
IMAGE_2692.jpg,pituitary_tumor,positive
IMAGE_2693.jpg,glioma_tumor,positive
IMAGE_2694.jpg,glioma_tumor,positive
IMAGE_2695.jpg,pituitary_tumor,positive
IMAGE_2696.jpg,pituitary_tumor,positive
IMAGE_2697.jpg,no_tumor,negative
IMAGE_2698.jpg,meningioma_tumor,positive
IMAGE_2699.jpg,no_tumor,negative
IMAGE_2700.jpg,meningioma_tumor,positive
IMAGE_2701.jpg,glioma_tumor,positive
IMAGE_2702.jpg,meningioma_tumor,positive
IMAGE_2703.jpg,pituitary_tumor,positive
IMAGE_2704.jpg,pituitary_tumor,positive
IMAGE_2705.jpg,pituitary_tumor,positive
IMAGE_2706.jpg,glioma_tumor,positive
IMAGE_2707.jpg,meningioma_tumor,positive
IMAGE_2708.jpg,no_tumor,negative
IMAGE_2709.jpg,pituitary_tumor,positive
IMAGE_2710.jpg,no_tumor,negative
IMAGE_2711.jpg,pituitary_tumor,positive
IMAGE_2712.jpg,glioma_tumor,positive
IMAGE_2713.jpg,meningioma_tumor,positive
IMAGE_2714.jpg,no_tumor,negative
IMAGE_2715.jpg,glioma_tumor,positive
IMAGE_2716.jpg,pituitary_tumor,positive
IMAGE_2717.jpg,pituitary_tumor,positive
IMAGE_2718.jpg,meningioma_tumor,positive
IMAGE_2719.jpg,meningioma_tumor,positive
IMAGE_2720.jpg,meningioma_tumor,positive
IMAGE_2721.jpg,glioma_tumor,positive
IMAGE_2722.jpg,meningioma_tumor,positive
IMAGE_2723.jpg,pituitary_tumor,positive
IMAGE_2724.jpg,glioma_tumor,positive
IMAGE_2725.jpg,meningioma_tumor,positive
IMAGE_2726.jpg,meningioma_tumor,positive
IMAGE_2727.jpg,glioma_tumor,positive
IMAGE_2728.jpg,pituitary_tumor,positive
IMAGE_2729.jpg,no_tumor,negative
IMAGE_2730.jpg,glioma_tumor,positive
IMAGE_2731.jpg,meningioma_tumor,positive
IMAGE_2732.jpg,glioma_tumor,positive
IMAGE_2733.jpg,glioma_tumor,positive
IMAGE_2734.jpg,meningioma_tumor,positive
IMAGE_2735.jpg,meningioma_tumor,positive
IMAGE_2736.jpg,meningioma_tumor,positive
IMAGE_2737.jpg,glioma_tumor,positive
IMAGE_2738.jpg,pituitary_tumor,positive
IMAGE_2739.jpg,glioma_tumor,positive
IMAGE_2740.jpg,glioma_tumor,positive
IMAGE_2741.jpg,glioma_tumor,positive
IMAGE_2742.jpg,meningioma_tumor,positive
IMAGE_2743.jpg,no_tumor,negative
IMAGE_2744.jpg,glioma_tumor,positive
IMAGE_2745.jpg,meningioma_tumor,positive
IMAGE_2746.jpg,meningioma_tumor,positive
IMAGE_2747.jpg,glioma_tumor,positive
IMAGE_2748.jpg,no_tumor,negative
IMAGE_2749.jpg,meningioma_tumor,positive
IMAGE_2750.jpg,pituitary_tumor,positive
IMAGE_2751.jpg,glioma_tumor,positive
IMAGE_2752.jpg,pituitary_tumor,positive
IMAGE_2753.jpg,pituitary_tumor,positive
IMAGE_2754.jpg,pituitary_tumor,positive
IMAGE_2755.jpg,glioma_tumor,positive
IMAGE_2756.jpg,glioma_tumor,positive
IMAGE_2757.jpg,glioma_tumor,positive
IMAGE_2758.jpg,pituitary_tumor,positive
IMAGE_2759.jpg,meningioma_tumor,positive
IMAGE_2760.jpg,glioma_tumor,positive
IMAGE_2761.jpg,pituitary_tumor,positive
IMAGE_2762.jpg,glioma_tumor,positive
IMAGE_2763.jpg,pituitary_tumor,positive
IMAGE_2764.jpg,pituitary_tumor,positive
IMAGE_2765.jpg,pituitary_tumor,positive
IMAGE_2766.jpg,meningioma_tumor,positive
IMAGE_2767.jpg,meningioma_tumor,positive
IMAGE_2768.jpg,no_tumor,negative
IMAGE_2769.jpg,pituitary_tumor,positive
IMAGE_2770.jpg,pituitary_tumor,positive
IMAGE_2771.jpg,meningioma_tumor,positive
IMAGE_2772.jpg,pituitary_tumor,positive
IMAGE_2773.jpg,glioma_tumor,positive
IMAGE_2774.jpg,pituitary_tumor,positive
IMAGE_2775.jpg,meningioma_tumor,positive
IMAGE_2776.jpg,meningioma_tumor,positive
IMAGE_2777.jpg,glioma_tumor,positive
IMAGE_2778.jpg,meningioma_tumor,positive
IMAGE_2779.jpg,meningioma_tumor,positive
IMAGE_2780.jpg,meningioma_tumor,positive
IMAGE_2781.jpg,meningioma_tumor,positive
IMAGE_2782.jpg,glioma_tumor,positive
IMAGE_2783.jpg,glioma_tumor,positive
IMAGE_2784.jpg,meningioma_tumor,positive
IMAGE_2785.jpg,meningioma_tumor,positive
IMAGE_2786.jpg,glioma_tumor,positive
IMAGE_2787.jpg,meningioma_tumor,positive
IMAGE_2788.jpg,pituitary_tumor,positive
IMAGE_2789.jpg,glioma_tumor,positive
IMAGE_2790.jpg,glioma_tumor,positive
IMAGE_2791.jpg,glioma_tumor,positive
IMAGE_2792.jpg,pituitary_tumor,positive
IMAGE_2793.jpg,meningioma_tumor,positive
IMAGE_2794.jpg,glioma_tumor,positive
IMAGE_2795.jpg,pituitary_tumor,positive
IMAGE_2796.jpg,meningioma_tumor,positive
IMAGE_2797.jpg,no_tumor,negative
IMAGE_2798.jpg,meningioma_tumor,positive
IMAGE_2799.jpg,pituitary_tumor,positive
IMAGE_2800.jpg,glioma_tumor,positive
IMAGE_2801.jpg,glioma_tumor,positive
IMAGE_2802.jpg,meningioma_tumor,positive
IMAGE_2803.jpg,glioma_tumor,positive
IMAGE_2804.jpg,no_tumor,negative
IMAGE_2805.jpg,pituitary_tumor,positive
IMAGE_2806.jpg,no_tumor,negative
IMAGE_2807.jpg,meningioma_tumor,positive
IMAGE_2808.jpg,pituitary_tumor,positive
IMAGE_2809.jpg,glioma_tumor,positive
IMAGE_2810.jpg,glioma_tumor,positive
IMAGE_2811.jpg,meningioma_tumor,positive
IMAGE_2812.jpg,glioma_tumor,positive
IMAGE_2813.jpg,no_tumor,negative
IMAGE_2814.jpg,glioma_tumor,positive
IMAGE_2815.jpg,meningioma_tumor,positive
IMAGE_2816.jpg,meningioma_tumor,positive
IMAGE_2817.jpg,glioma_tumor,positive
IMAGE_2818.jpg,pituitary_tumor,positive
IMAGE_2819.jpg,no_tumor,negative
IMAGE_2820.jpg,no_tumor,negative
IMAGE_2821.jpg,meningioma_tumor,positive
IMAGE_2822.jpg,glioma_tumor,positive
IMAGE_2823.jpg,no_tumor,negative
IMAGE_2824.jpg,no_tumor,negative
IMAGE_2825.jpg,meningioma_tumor,positive
IMAGE_2826.jpg,pituitary_tumor,positive
IMAGE_2827.jpg,meningioma_tumor,positive
IMAGE_2828.jpg,meningioma_tumor,positive
IMAGE_2829.jpg,pituitary_tumor,positive
IMAGE_2830.jpg,glioma_tumor,positive
IMAGE_2831.jpg,pituitary_tumor,positive
IMAGE_2832.jpg,pituitary_tumor,positive
IMAGE_2833.jpg,no_tumor,negative
IMAGE_2834.jpg,pituitary_tumor,positive
IMAGE_2835.jpg,pituitary_tumor,positive
IMAGE_2836.jpg,no_tumor,negative
IMAGE_2837.jpg,glioma_tumor,positive
IMAGE_2838.jpg,glioma_tumor,positive
IMAGE_2839.jpg,glioma_tumor,positive
IMAGE_2840.jpg,no_tumor,negative
IMAGE_2841.jpg,pituitary_tumor,positive
IMAGE_2842.jpg,pituitary_tumor,positive
IMAGE_2843.jpg,glioma_tumor,positive
IMAGE_2844.jpg,meningioma_tumor,positive
IMAGE_2845.jpg,meningioma_tumor,positive
IMAGE_2846.jpg,meningioma_tumor,positive
IMAGE_2847.jpg,pituitary_tumor,positive
IMAGE_2848.jpg,no_tumor,negative
IMAGE_2849.jpg,meningioma_tumor,positive
IMAGE_2850.jpg,no_tumor,negative
IMAGE_2851.jpg,meningioma_tumor,positive
IMAGE_2852.jpg,glioma_tumor,positive
IMAGE_2853.jpg,no_tumor,negative
IMAGE_2854.jpg,pituitary_tumor,positive
IMAGE_2855.jpg,meningioma_tumor,positive
IMAGE_2856.jpg,meningioma_tumor,positive
IMAGE_2857.jpg,glioma_tumor,positive
IMAGE_2858.jpg,glioma_tumor,positive
IMAGE_2859.jpg,no_tumor,negative
IMAGE_2860.jpg,pituitary_tumor,positive
IMAGE_2861.jpg,no_tumor,negative
IMAGE_2862.jpg,glioma_tumor,positive
IMAGE_2863.jpg,no_tumor,negative
IMAGE_2864.jpg,glioma_tumor,positive
IMAGE_2865.jpg,pituitary_tumor,positive
IMAGE_2866.jpg,no_tumor,negative
IMAGE_2867.jpg,glioma_tumor,positive
IMAGE_2868.jpg,no_tumor,negative
IMAGE_2869.jpg,pituitary_tumor,positive
IMAGE_2870.jpg,pituitary_tumor,positive
IMAGE_2871.jpg,glioma_tumor,positive
IMAGE_2872.jpg,pituitary_tumor,positive
IMAGE_2873.jpg,no_tumor,negative
IMAGE_2874.jpg,no_tumor,negative
IMAGE_2875.jpg,pituitary_tumor,positive
IMAGE_2876.jpg,meningioma_tumor,positive
IMAGE_2877.jpg,no_tumor,negative
IMAGE_2878.jpg,glioma_tumor,positive
IMAGE_2879.jpg,meningioma_tumor,positive
